D:\data\IMG\center_2022_10_15_22_55_02_122.jpg, D:\data\IMG\left_2022_10_15_22_55_02_122.jpg, D:\data\IMG\right_2022_10_15_22_55_02_122.jpg, 0, 1, 0, 30.18921
D:\data\IMG\center_2022_10_15_22_55_02_224.jpg, D:\data\IMG\left_2022_10_15_22_55_02_224.jpg, D:\data\IMG\right_2022_10_15_22_55_02_224.jpg, 0, 1, 0, 30.18968
D:\data\IMG\center_2022_10_15_22_55_02_327.jpg, D:\data\IMG\left_2022_10_15_22_55_02_327.jpg, D:\data\IMG\right_2022_10_15_22_55_02_327.jpg, 0, 1, 0, 30.19032
D:\data\IMG\center_2022_10_15_22_55_02_431.jpg, D:\data\IMG\left_2022_10_15_22_55_02_431.jpg, D:\data\IMG\right_2022_10_15_22_55_02_431.jpg, 0, 1, 0, 30.19023
D:\data\IMG\center_2022_10_15_22_55_02_532.jpg, D:\data\IMG\left_2022_10_15_22_55_02_532.jpg, D:\data\IMG\right_2022_10_15_22_55_02_532.jpg, 0, 1, 0, 30.19024
D:\data\IMG\center_2022_10_15_22_55_02_635.jpg, D:\data\IMG\left_2022_10_15_22_55_02_635.jpg, D:\data\IMG\right_2022_10_15_22_55_02_635.jpg, 0, 1, 0, 30.19045
D:\data\IMG\center_2022_10_15_22_55_02_736.jpg, D:\data\IMG\left_2022_10_15_22_55_02_736.jpg, D:\data\IMG\right_2022_10_15_22_55_02_736.jpg, 0, 1, 0, 30.19036
D:\data\IMG\center_2022_10_15_22_55_02_838.jpg, D:\data\IMG\left_2022_10_15_22_55_02_838.jpg, D:\data\IMG\right_2022_10_15_22_55_02_838.jpg, 0, 1, 0, 30.19051
D:\data\IMG\center_2022_10_15_22_55_02_939.jpg, D:\data\IMG\left_2022_10_15_22_55_02_939.jpg, D:\data\IMG\right_2022_10_15_22_55_02_939.jpg, 0, 1, 0, 30.19039
D:\data\IMG\center_2022_10_15_22_55_03_041.jpg, D:\data\IMG\left_2022_10_15_22_55_03_041.jpg, D:\data\IMG\right_2022_10_15_22_55_03_041.jpg, 0, 1, 0, 30.19032
D:\data\IMG\center_2022_10_15_22_55_03_142.jpg, D:\data\IMG\left_2022_10_15_22_55_03_142.jpg, D:\data\IMG\right_2022_10_15_22_55_03_142.jpg, 0, 1, 0, 30.19035
D:\data\IMG\center_2022_10_15_22_55_03_242.jpg, D:\data\IMG\left_2022_10_15_22_55_03_242.jpg, D:\data\IMG\right_2022_10_15_22_55_03_242.jpg, 0, 1, 0, 30.19054
D:\data\IMG\center_2022_10_15_22_55_03_342.jpg, D:\data\IMG\left_2022_10_15_22_55_03_342.jpg, D:\data\IMG\right_2022_10_15_22_55_03_342.jpg, 0, 1, 0, 30.19043
D:\data\IMG\center_2022_10_15_22_55_03_444.jpg, D:\data\IMG\left_2022_10_15_22_55_03_444.jpg, D:\data\IMG\right_2022_10_15_22_55_03_444.jpg, 0, 1, 0, 30.19052
D:\data\IMG\center_2022_10_15_22_55_03_547.jpg, D:\data\IMG\left_2022_10_15_22_55_03_547.jpg, D:\data\IMG\right_2022_10_15_22_55_03_547.jpg, 0, 1, 0, 30.19041
D:\data\IMG\center_2022_10_15_22_55_03_649.jpg, D:\data\IMG\left_2022_10_15_22_55_03_649.jpg, D:\data\IMG\right_2022_10_15_22_55_03_649.jpg, 0, 1, 0, 30.1904
D:\data\IMG\center_2022_10_15_22_55_03_753.jpg, D:\data\IMG\left_2022_10_15_22_55_03_753.jpg, D:\data\IMG\right_2022_10_15_22_55_03_753.jpg, 0, 1, 0, 30.19041
D:\data\IMG\center_2022_10_15_22_55_03_855.jpg, D:\data\IMG\left_2022_10_15_22_55_03_855.jpg, D:\data\IMG\right_2022_10_15_22_55_03_855.jpg, 0, 1, 0, 30.19072
D:\data\IMG\center_2022_10_15_22_55_03_958.jpg, D:\data\IMG\left_2022_10_15_22_55_03_958.jpg, D:\data\IMG\right_2022_10_15_22_55_03_958.jpg, 0, 1, 0, 30.19046
D:\data\IMG\center_2022_10_15_22_55_04_059.jpg, D:\data\IMG\left_2022_10_15_22_55_04_059.jpg, D:\data\IMG\right_2022_10_15_22_55_04_059.jpg, 0, 1, 0, 30.19046
D:\data\IMG\center_2022_10_15_22_55_04_163.jpg, D:\data\IMG\left_2022_10_15_22_55_04_163.jpg, D:\data\IMG\right_2022_10_15_22_55_04_163.jpg, -0.0662733, 1, 0, 30.18926
D:\data\IMG\center_2022_10_15_22_55_04_264.jpg, D:\data\IMG\left_2022_10_15_22_55_04_264.jpg, D:\data\IMG\right_2022_10_15_22_55_04_264.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2022_10_15_22_55_04_365.jpg, D:\data\IMG\left_2022_10_15_22_55_04_365.jpg, D:\data\IMG\right_2022_10_15_22_55_04_365.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2022_10_15_22_55_04_466.jpg, D:\data\IMG\left_2022_10_15_22_55_04_466.jpg, D:\data\IMG\right_2022_10_15_22_55_04_466.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2022_10_15_22_55_04_567.jpg, D:\data\IMG\left_2022_10_15_22_55_04_567.jpg, D:\data\IMG\right_2022_10_15_22_55_04_567.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2022_10_15_22_55_04_670.jpg, D:\data\IMG\left_2022_10_15_22_55_04_670.jpg, D:\data\IMG\right_2022_10_15_22_55_04_670.jpg, 0, 1, 0, 30.19032
D:\data\IMG\center_2022_10_15_22_55_04_772.jpg, D:\data\IMG\left_2022_10_15_22_55_04_772.jpg, D:\data\IMG\right_2022_10_15_22_55_04_772.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2022_10_15_22_55_04_874.jpg, D:\data\IMG\left_2022_10_15_22_55_04_874.jpg, D:\data\IMG\right_2022_10_15_22_55_04_874.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2022_10_15_22_55_04_975.jpg, D:\data\IMG\left_2022_10_15_22_55_04_975.jpg, D:\data\IMG\right_2022_10_15_22_55_04_975.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2022_10_15_22_55_05_078.jpg, D:\data\IMG\left_2022_10_15_22_55_05_078.jpg, D:\data\IMG\right_2022_10_15_22_55_05_078.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2022_10_15_22_55_05_181.jpg, D:\data\IMG\left_2022_10_15_22_55_05_181.jpg, D:\data\IMG\right_2022_10_15_22_55_05_181.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2022_10_15_22_55_05_284.jpg, D:\data\IMG\left_2022_10_15_22_55_05_284.jpg, D:\data\IMG\right_2022_10_15_22_55_05_284.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2022_10_15_22_55_05_386.jpg, D:\data\IMG\left_2022_10_15_22_55_05_386.jpg, D:\data\IMG\right_2022_10_15_22_55_05_386.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2022_10_15_22_55_05_488.jpg, D:\data\IMG\left_2022_10_15_22_55_05_488.jpg, D:\data\IMG\right_2022_10_15_22_55_05_488.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2022_10_15_22_55_05_589.jpg, D:\data\IMG\left_2022_10_15_22_55_05_589.jpg, D:\data\IMG\right_2022_10_15_22_55_05_589.jpg, -0.1061559, 1, 0, 30.18736
D:\data\IMG\center_2022_10_15_22_55_05_691.jpg, D:\data\IMG\left_2022_10_15_22_55_05_691.jpg, D:\data\IMG\right_2022_10_15_22_55_05_691.jpg, 0, 1, 0, 30.19011
D:\data\IMG\center_2022_10_15_22_55_05_793.jpg, D:\data\IMG\left_2022_10_15_22_55_05_793.jpg, D:\data\IMG\right_2022_10_15_22_55_05_793.jpg, 0, 1, 0, 30.19034
D:\data\IMG\center_2022_10_15_22_55_05_894.jpg, D:\data\IMG\left_2022_10_15_22_55_05_894.jpg, D:\data\IMG\right_2022_10_15_22_55_05_894.jpg, -0.1821147, 1, 0, 30.182
D:\data\IMG\center_2022_10_15_22_55_05_995.jpg, D:\data\IMG\left_2022_10_15_22_55_05_995.jpg, D:\data\IMG\right_2022_10_15_22_55_05_995.jpg, 0, 1, 0, 30.19005
D:\data\IMG\center_2022_10_15_22_55_06_095.jpg, D:\data\IMG\left_2022_10_15_22_55_06_095.jpg, D:\data\IMG\right_2022_10_15_22_55_06_095.jpg, 0, 1, 0, 30.19025
D:\data\IMG\center_2022_10_15_22_55_06_196.jpg, D:\data\IMG\left_2022_10_15_22_55_06_196.jpg, D:\data\IMG\right_2022_10_15_22_55_06_196.jpg, 0, 1, 0, 30.19027
D:\data\IMG\center_2022_10_15_22_55_06_298.jpg, D:\data\IMG\left_2022_10_15_22_55_06_298.jpg, D:\data\IMG\right_2022_10_15_22_55_06_298.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2022_10_15_22_55_06_399.jpg, D:\data\IMG\left_2022_10_15_22_55_06_399.jpg, D:\data\IMG\right_2022_10_15_22_55_06_399.jpg, -0.1019268, 1, 0, 30.18656
D:\data\IMG\center_2022_10_15_22_55_06_500.jpg, D:\data\IMG\left_2022_10_15_22_55_06_500.jpg, D:\data\IMG\right_2022_10_15_22_55_06_500.jpg, 0, 1, 0, 30.19021
D:\data\IMG\center_2022_10_15_22_55_06_601.jpg, D:\data\IMG\left_2022_10_15_22_55_06_601.jpg, D:\data\IMG\right_2022_10_15_22_55_06_601.jpg, -0.2536794, 1, 0, 30.17501
D:\data\IMG\center_2022_10_15_22_55_06_702.jpg, D:\data\IMG\left_2022_10_15_22_55_06_702.jpg, D:\data\IMG\right_2022_10_15_22_55_06_702.jpg, 0, 1, 0, 30.18958
D:\data\IMG\center_2022_10_15_22_55_06_803.jpg, D:\data\IMG\left_2022_10_15_22_55_06_803.jpg, D:\data\IMG\right_2022_10_15_22_55_06_803.jpg, 0, 1, 0, 30.19019
D:\data\IMG\center_2022_10_15_22_55_06_905.jpg, D:\data\IMG\left_2022_10_15_22_55_06_905.jpg, D:\data\IMG\right_2022_10_15_22_55_06_905.jpg, 0, 1, 0, 30.19034
D:\data\IMG\center_2022_10_15_22_55_07_006.jpg, D:\data\IMG\left_2022_10_15_22_55_07_006.jpg, D:\data\IMG\right_2022_10_15_22_55_07_006.jpg, 0, 1, 0, 30.19063
D:\data\IMG\center_2022_10_15_22_55_07_109.jpg, D:\data\IMG\left_2022_10_15_22_55_07_109.jpg, D:\data\IMG\right_2022_10_15_22_55_07_109.jpg, -0.1705422, 1, 0, 30.18253
D:\data\IMG\center_2022_10_15_22_55_07_211.jpg, D:\data\IMG\left_2022_10_15_22_55_07_211.jpg, D:\data\IMG\right_2022_10_15_22_55_07_211.jpg, 0, 1, 0, 30.18993
D:\data\IMG\center_2022_10_15_22_55_07_312.jpg, D:\data\IMG\left_2022_10_15_22_55_07_312.jpg, D:\data\IMG\right_2022_10_15_22_55_07_312.jpg, 0, 1, 0, 30.19026
D:\data\IMG\center_2022_10_15_22_55_07_415.jpg, D:\data\IMG\left_2022_10_15_22_55_07_415.jpg, D:\data\IMG\right_2022_10_15_22_55_07_415.jpg, -0.0509775, 1, 0, 30.18983
D:\data\IMG\center_2022_10_15_22_55_07_516.jpg, D:\data\IMG\left_2022_10_15_22_55_07_516.jpg, D:\data\IMG\right_2022_10_15_22_55_07_516.jpg, -0.07368062, 1, 0, 30.19031
D:\data\IMG\center_2022_10_15_22_55_07_617.jpg, D:\data\IMG\left_2022_10_15_22_55_07_617.jpg, D:\data\IMG\right_2022_10_15_22_55_07_617.jpg, 0, 1, 0, 30.18992
D:\data\IMG\center_2022_10_15_22_55_07_718.jpg, D:\data\IMG\left_2022_10_15_22_55_07_718.jpg, D:\data\IMG\right_2022_10_15_22_55_07_718.jpg, -0.0164634, 1, 0, 30.19027
D:\data\IMG\center_2022_10_15_22_55_07_818.jpg, D:\data\IMG\left_2022_10_15_22_55_07_818.jpg, D:\data\IMG\right_2022_10_15_22_55_07_818.jpg, -0.2693418, 1, 0, 30.17397
D:\data\IMG\center_2022_10_15_22_55_07_921.jpg, D:\data\IMG\left_2022_10_15_22_55_07_921.jpg, D:\data\IMG\right_2022_10_15_22_55_07_921.jpg, 0, 1, 0, 30.1893
D:\data\IMG\center_2022_10_15_22_55_08_021.jpg, D:\data\IMG\left_2022_10_15_22_55_08_021.jpg, D:\data\IMG\right_2022_10_15_22_55_08_021.jpg, -0.2248911, 1, 0, 30.1814
D:\data\IMG\center_2022_10_15_22_55_08_121.jpg, D:\data\IMG\left_2022_10_15_22_55_08_121.jpg, D:\data\IMG\right_2022_10_15_22_55_08_121.jpg, -0.0275277, 1, 0, 30.19013
D:\data\IMG\center_2022_10_15_22_55_08_224.jpg, D:\data\IMG\left_2022_10_15_22_55_08_224.jpg, D:\data\IMG\right_2022_10_15_22_55_08_224.jpg, -0.277005, 1, 0, 30.17624
D:\data\IMG\center_2022_10_15_22_55_08_324.jpg, D:\data\IMG\left_2022_10_15_22_55_08_324.jpg, D:\data\IMG\right_2022_10_15_22_55_08_324.jpg, -0.1362237, 1, 0, 30.19107
D:\data\IMG\center_2022_10_15_22_55_08_425.jpg, D:\data\IMG\left_2022_10_15_22_55_08_425.jpg, D:\data\IMG\right_2022_10_15_22_55_08_425.jpg, -0.2549454, 1, 0, 30.18319
D:\data\IMG\center_2022_10_15_22_55_08_527.jpg, D:\data\IMG\left_2022_10_15_22_55_08_527.jpg, D:\data\IMG\right_2022_10_15_22_55_08_527.jpg, 0, 1, 0, 30.18862
D:\data\IMG\center_2022_10_15_22_55_08_628.jpg, D:\data\IMG\left_2022_10_15_22_55_08_628.jpg, D:\data\IMG\right_2022_10_15_22_55_08_628.jpg, -0.0656862, 1, 0, 30.18949
D:\data\IMG\center_2022_10_15_22_55_08_729.jpg, D:\data\IMG\left_2022_10_15_22_55_08_729.jpg, D:\data\IMG\right_2022_10_15_22_55_08_729.jpg, -0.1195932, 1, 0, 30.1903
D:\data\IMG\center_2022_10_15_22_55_08_830.jpg, D:\data\IMG\left_2022_10_15_22_55_08_830.jpg, D:\data\IMG\right_2022_10_15_22_55_08_830.jpg, -0.0661968, 1, 0, 30.18989
D:\data\IMG\center_2022_10_15_22_55_08_931.jpg, D:\data\IMG\left_2022_10_15_22_55_08_931.jpg, D:\data\IMG\right_2022_10_15_22_55_08_931.jpg, -0.2642134, 1, 0, 30.17668
D:\data\IMG\center_2022_10_15_22_55_09_032.jpg, D:\data\IMG\left_2022_10_15_22_55_09_032.jpg, D:\data\IMG\right_2022_10_15_22_55_09_032.jpg, -0.0401608, 1, 0, 30.18993
D:\data\IMG\center_2022_10_15_22_55_09_134.jpg, D:\data\IMG\left_2022_10_15_22_55_09_134.jpg, D:\data\IMG\right_2022_10_15_22_55_09_134.jpg, -0.3374305, 1, 0, 30.17003
D:\data\IMG\center_2022_10_15_22_55_09_237.jpg, D:\data\IMG\left_2022_10_15_22_55_09_237.jpg, D:\data\IMG\right_2022_10_15_22_55_09_237.jpg, -0.1196224, 1, 0, 30.19181
D:\data\IMG\center_2022_10_15_22_55_09_338.jpg, D:\data\IMG\left_2022_10_15_22_55_09_338.jpg, D:\data\IMG\right_2022_10_15_22_55_09_338.jpg, -0.4231401, 1, 0, 30.1636
D:\data\IMG\center_2022_10_15_22_55_09_440.jpg, D:\data\IMG\left_2022_10_15_22_55_09_440.jpg, D:\data\IMG\right_2022_10_15_22_55_09_440.jpg, -0.4043565, 1, 0, 30.18237
D:\data\IMG\center_2022_10_15_22_55_09_542.jpg, D:\data\IMG\left_2022_10_15_22_55_09_542.jpg, D:\data\IMG\right_2022_10_15_22_55_09_542.jpg, -0.3089263, 1, 0, 30.18954
D:\data\IMG\center_2022_10_15_22_55_09_645.jpg, D:\data\IMG\left_2022_10_15_22_55_09_645.jpg, D:\data\IMG\right_2022_10_15_22_55_09_645.jpg, -0.1228359, 1, 0, 30.19533
D:\data\IMG\center_2022_10_15_22_55_09_747.jpg, D:\data\IMG\left_2022_10_15_22_55_09_747.jpg, D:\data\IMG\right_2022_10_15_22_55_09_747.jpg, 0, 1, 0, 30.18973
D:\data\IMG\center_2022_10_15_22_55_09_848.jpg, D:\data\IMG\left_2022_10_15_22_55_09_848.jpg, D:\data\IMG\right_2022_10_15_22_55_09_848.jpg, 0, 1, 0, 30.18912
D:\data\IMG\center_2022_10_15_22_55_09_952.jpg, D:\data\IMG\left_2022_10_15_22_55_09_952.jpg, D:\data\IMG\right_2022_10_15_22_55_09_952.jpg, -0.1336773, 1, 0, 30.18681
D:\data\IMG\center_2022_10_15_22_55_10_053.jpg, D:\data\IMG\left_2022_10_15_22_55_10_053.jpg, D:\data\IMG\right_2022_10_15_22_55_10_053.jpg, 0, 1, 0, 30.19025
D:\data\IMG\center_2022_10_15_22_55_10_155.jpg, D:\data\IMG\left_2022_10_15_22_55_10_155.jpg, D:\data\IMG\right_2022_10_15_22_55_10_155.jpg, -0.2716773, 1, 0, 30.174
D:\data\IMG\center_2022_10_15_22_55_10_257.jpg, D:\data\IMG\left_2022_10_15_22_55_10_257.jpg, D:\data\IMG\right_2022_10_15_22_55_10_257.jpg, -0.1335432, 1, 0, 30.19091
D:\data\IMG\center_2022_10_15_22_55_10_359.jpg, D:\data\IMG\left_2022_10_15_22_55_10_359.jpg, D:\data\IMG\right_2022_10_15_22_55_10_359.jpg, -0.1996629, 1, 0, 30.18655
D:\data\IMG\center_2022_10_15_22_55_10_461.jpg, D:\data\IMG\left_2022_10_15_22_55_10_461.jpg, D:\data\IMG\right_2022_10_15_22_55_10_461.jpg, -0.241832, 1, 0, 30.18703
D:\data\IMG\center_2022_10_15_22_55_10_563.jpg, D:\data\IMG\left_2022_10_15_22_55_10_563.jpg, D:\data\IMG\right_2022_10_15_22_55_10_563.jpg, -0.0431307, 1, 0, 30.19017
D:\data\IMG\center_2022_10_15_22_55_10_665.jpg, D:\data\IMG\left_2022_10_15_22_55_10_665.jpg, D:\data\IMG\right_2022_10_15_22_55_10_665.jpg, -0.06800731, 1, 0, 30.19159
D:\data\IMG\center_2022_10_15_22_55_10_765.jpg, D:\data\IMG\left_2022_10_15_22_55_10_765.jpg, D:\data\IMG\right_2022_10_15_22_55_10_765.jpg, 0, 1, 0, 30.19009
D:\data\IMG\center_2022_10_15_22_55_10_867.jpg, D:\data\IMG\left_2022_10_15_22_55_10_867.jpg, D:\data\IMG\right_2022_10_15_22_55_10_867.jpg, 0, 1, 0, 30.19023
D:\data\IMG\center_2022_10_15_22_55_10_968.jpg, D:\data\IMG\left_2022_10_15_22_55_10_968.jpg, D:\data\IMG\right_2022_10_15_22_55_10_968.jpg, -0.2600718, 1, 0, 30.17388
D:\data\IMG\center_2022_10_15_22_55_11_071.jpg, D:\data\IMG\left_2022_10_15_22_55_11_071.jpg, D:\data\IMG\right_2022_10_15_22_55_11_071.jpg, -0.2531081, 1, 0, 30.18572
D:\data\IMG\center_2022_10_15_22_55_11_171.jpg, D:\data\IMG\left_2022_10_15_22_55_11_171.jpg, D:\data\IMG\right_2022_10_15_22_55_11_171.jpg, -0.2913425, 1, 0, 30.18252
D:\data\IMG\center_2022_10_15_22_55_11_274.jpg, D:\data\IMG\left_2022_10_15_22_55_11_274.jpg, D:\data\IMG\right_2022_10_15_22_55_11_274.jpg, -0.3301757, 1, 0, 30.18566
D:\data\IMG\center_2022_10_15_22_55_11_374.jpg, D:\data\IMG\left_2022_10_15_22_55_11_374.jpg, D:\data\IMG\right_2022_10_15_22_55_11_374.jpg, -0.3361198, 1, 0, 30.18401
D:\data\IMG\center_2022_10_15_22_55_11_476.jpg, D:\data\IMG\left_2022_10_15_22_55_11_476.jpg, D:\data\IMG\right_2022_10_15_22_55_11_476.jpg, -0.3736522, 1, 0, 30.18597
D:\data\IMG\center_2022_10_15_22_55_11_578.jpg, D:\data\IMG\left_2022_10_15_22_55_11_578.jpg, D:\data\IMG\right_2022_10_15_22_55_11_578.jpg, -0.06735277, 1, 0, 30.19109
D:\data\IMG\center_2022_10_15_22_55_11_678.jpg, D:\data\IMG\left_2022_10_15_22_55_11_678.jpg, D:\data\IMG\right_2022_10_15_22_55_11_678.jpg, -0.0302931, 1, 0, 30.19011
D:\data\IMG\center_2022_10_15_22_55_11_781.jpg, D:\data\IMG\left_2022_10_15_22_55_11_781.jpg, D:\data\IMG\right_2022_10_15_22_55_11_781.jpg, 0, 1, 0, 30.19017
D:\data\IMG\center_2022_10_15_22_55_11_884.jpg, D:\data\IMG\left_2022_10_15_22_55_11_884.jpg, D:\data\IMG\right_2022_10_15_22_55_11_884.jpg, -0.0485574, 1, 0, 30.18995
D:\data\IMG\center_2022_10_15_22_55_11_986.jpg, D:\data\IMG\left_2022_10_15_22_55_11_986.jpg, D:\data\IMG\right_2022_10_15_22_55_11_986.jpg, -0.2687031, 1, 0, 30.17441
D:\data\IMG\center_2022_10_15_22_55_12_088.jpg, D:\data\IMG\left_2022_10_15_22_55_12_088.jpg, D:\data\IMG\right_2022_10_15_22_55_12_088.jpg, 0, 1, 0, 30.1893
D:\data\IMG\center_2022_10_15_22_55_12_188.jpg, D:\data\IMG\left_2022_10_15_22_55_12_188.jpg, D:\data\IMG\right_2022_10_15_22_55_12_188.jpg, 0, 1, 0, 30.19046
D:\data\IMG\center_2022_10_15_22_55_12_291.jpg, D:\data\IMG\left_2022_10_15_22_55_12_291.jpg, D:\data\IMG\right_2022_10_15_22_55_12_291.jpg, 0, 1, 0, 30.19032
D:\data\IMG\center_2022_10_15_22_55_12_390.jpg, D:\data\IMG\left_2022_10_15_22_55_12_390.jpg, D:\data\IMG\right_2022_10_15_22_55_12_390.jpg, 0, 1, 0, 30.19032
D:\data\IMG\center_2022_10_15_22_55_12_491.jpg, D:\data\IMG\left_2022_10_15_22_55_12_491.jpg, D:\data\IMG\right_2022_10_15_22_55_12_491.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2022_10_15_22_55_12_594.jpg, D:\data\IMG\left_2022_10_15_22_55_12_594.jpg, D:\data\IMG\right_2022_10_15_22_55_12_594.jpg, 0, 1, 0, 30.19027
D:\data\IMG\center_2022_10_15_22_55_12_697.jpg, D:\data\IMG\left_2022_10_15_22_55_12_697.jpg, D:\data\IMG\right_2022_10_15_22_55_12_697.jpg, -0.0219105, 1, 0, 30.19016
D:\data\IMG\center_2022_10_15_22_55_12_800.jpg, D:\data\IMG\left_2022_10_15_22_55_12_800.jpg, D:\data\IMG\right_2022_10_15_22_55_12_800.jpg, -0.2395377, 1, 0, 30.17626
D:\data\IMG\center_2022_10_15_22_55_12_902.jpg, D:\data\IMG\left_2022_10_15_22_55_12_902.jpg, D:\data\IMG\right_2022_10_15_22_55_12_902.jpg, 0, 1, 0, 30.18915
D:\data\IMG\center_2022_10_15_22_55_13_004.jpg, D:\data\IMG\left_2022_10_15_22_55_13_004.jpg, D:\data\IMG\right_2022_10_15_22_55_13_004.jpg, -0.1905393, 1, 0, 30.18329
D:\data\IMG\center_2022_10_15_22_55_13_105.jpg, D:\data\IMG\left_2022_10_15_22_55_13_105.jpg, D:\data\IMG\right_2022_10_15_22_55_13_105.jpg, -0.1164026, 1, 0, 30.19059
D:\data\IMG\center_2022_10_15_22_55_13_208.jpg, D:\data\IMG\left_2022_10_15_22_55_13_208.jpg, D:\data\IMG\right_2022_10_15_22_55_13_208.jpg, -0.1031712, 1, 0, 30.19011
D:\data\IMG\center_2022_10_15_22_55_13_310.jpg, D:\data\IMG\left_2022_10_15_22_55_13_310.jpg, D:\data\IMG\right_2022_10_15_22_55_13_310.jpg, -0.09712198, 1, 0, 30.19094
D:\data\IMG\center_2022_10_15_22_55_13_410.jpg, D:\data\IMG\left_2022_10_15_22_55_13_410.jpg, D:\data\IMG\right_2022_10_15_22_55_13_410.jpg, 0, 1, 0, 30.18993
D:\data\IMG\center_2022_10_15_22_55_13_511.jpg, D:\data\IMG\left_2022_10_15_22_55_13_511.jpg, D:\data\IMG\right_2022_10_15_22_55_13_511.jpg, 0, 1, 0, 30.19025
D:\data\IMG\center_2022_10_15_22_55_13_612.jpg, D:\data\IMG\left_2022_10_15_22_55_13_612.jpg, D:\data\IMG\right_2022_10_15_22_55_13_612.jpg, 0, 1, 0, 30.19053
D:\data\IMG\center_2022_10_15_22_55_13_713.jpg, D:\data\IMG\left_2022_10_15_22_55_13_713.jpg, D:\data\IMG\right_2022_10_15_22_55_13_713.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2022_10_15_22_55_13_814.jpg, D:\data\IMG\left_2022_10_15_22_55_13_814.jpg, D:\data\IMG\right_2022_10_15_22_55_13_814.jpg, -0.1455072, 1, 0, 30.18418
D:\data\IMG\center_2022_10_15_22_55_13_917.jpg, D:\data\IMG\left_2022_10_15_22_55_13_917.jpg, D:\data\IMG\right_2022_10_15_22_55_13_917.jpg, -0.0823023, 1, 0, 30.19038
D:\data\IMG\center_2022_10_15_22_55_14_020.jpg, D:\data\IMG\left_2022_10_15_22_55_14_020.jpg, D:\data\IMG\right_2022_10_15_22_55_14_020.jpg, 0, 1, 0, 30.19001
D:\data\IMG\center_2022_10_15_22_55_14_122.jpg, D:\data\IMG\left_2022_10_15_22_55_14_122.jpg, D:\data\IMG\right_2022_10_15_22_55_14_122.jpg, 0, 1, 0, 30.19027
D:\data\IMG\center_2022_10_15_22_55_14_225.jpg, D:\data\IMG\left_2022_10_15_22_55_14_225.jpg, D:\data\IMG\right_2022_10_15_22_55_14_225.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2022_10_15_22_55_14_326.jpg, D:\data\IMG\left_2022_10_15_22_55_14_326.jpg, D:\data\IMG\right_2022_10_15_22_55_14_326.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2022_10_15_22_55_14_428.jpg, D:\data\IMG\left_2022_10_15_22_55_14_428.jpg, D:\data\IMG\right_2022_10_15_22_55_14_428.jpg, -0.132681, 1, 0, 30.18564
D:\data\IMG\center_2022_10_15_22_55_14_530.jpg, D:\data\IMG\left_2022_10_15_22_55_14_530.jpg, D:\data\IMG\right_2022_10_15_22_55_14_530.jpg, 0, 1, 0, 30.19025
D:\data\IMG\center_2022_10_15_22_55_14_631.jpg, D:\data\IMG\left_2022_10_15_22_55_14_631.jpg, D:\data\IMG\right_2022_10_15_22_55_14_631.jpg, -0.208077, 1, 0, 30.17981
D:\data\IMG\center_2022_10_15_22_55_14_731.jpg, D:\data\IMG\left_2022_10_15_22_55_14_731.jpg, D:\data\IMG\right_2022_10_15_22_55_14_731.jpg, -0.2590179, 1, 0, 30.1836
D:\data\IMG\center_2022_10_15_22_55_14_833.jpg, D:\data\IMG\left_2022_10_15_22_55_14_833.jpg, D:\data\IMG\right_2022_10_15_22_55_14_833.jpg, -0.2352993, 1, 0, 30.18659
D:\data\IMG\center_2022_10_15_22_55_14_933.jpg, D:\data\IMG\left_2022_10_15_22_55_14_933.jpg, D:\data\IMG\right_2022_10_15_22_55_14_933.jpg, 0, 1, 0, 30.1887
D:\data\IMG\center_2022_10_15_22_55_15_036.jpg, D:\data\IMG\left_2022_10_15_22_55_15_036.jpg, D:\data\IMG\right_2022_10_15_22_55_15_036.jpg, 0, 1, 0, 30.18999
D:\data\IMG\center_2022_10_15_22_55_15_137.jpg, D:\data\IMG\left_2022_10_15_22_55_15_137.jpg, D:\data\IMG\right_2022_10_15_22_55_15_137.jpg, 0, 1, 0, 30.19024
D:\data\IMG\center_2022_10_15_22_55_15_237.jpg, D:\data\IMG\left_2022_10_15_22_55_15_237.jpg, D:\data\IMG\right_2022_10_15_22_55_15_237.jpg, -0.2616507, 1, 0, 30.17452
D:\data\IMG\center_2022_10_15_22_55_15_337.jpg, D:\data\IMG\left_2022_10_15_22_55_15_337.jpg, D:\data\IMG\right_2022_10_15_22_55_15_337.jpg, 0, 1, 0, 30.18938
